-0.287201 -1.3 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.3 -0.337625 -0.587785 0 -0.809017 1
-0.287201 -1.32 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.3 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.32 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.32 -0.337625 0 0 -1 1
-0.109701 -1.3 -0.337625 0 0 -1 1
0.109701 -1.3 -0.337625 0 0 -1 1
-0.109701 -1.32 -0.337625 0 0 -1 1
0.109701 -1.3 -0.337625 0 0 -1 1
0.109701 -1.32 -0.337625 0 0 -1 1
0.109701 -1.32 -0.337625 0.587785 0 -0.809017 1
0.109701 -1.3 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.3 -0.208664 0.587785 0 -0.809017 1
0.109701 -1.32 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.3 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.32 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.32 -0.208664 0.951057 0 -0.309017 1
0.287201 -1.3 -0.208664 0.951057 0 -0.309017 1
0.355 -1.3 6.20702e-08 0.951057 0 -0.309017 1
0.287201 -1.32 -0.208664 0.951057 0 -0.309017 1
0.355 -1.3 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.32 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.3 0 0.951057 -0 0.309017 1
0.355 -1.28 0 0.951057 -0 0.309017 1
0.287201 -1.28 0.208664 0.951057 -0 0.309017 1
0.355 -1.3 0 0.951057 -0 0.309017 1
0.287201 -1.28 0.208664 0.951057 -0 0.309017 1
0.287201 -1.3 0.208664 0.951057 -0 0.309017 1
0.287201 -1.3 0.208664 0.587785 -0 0.809017 1
0.287201 -1.28 0.208664 0.587785 -0 0.809017 1
0.109701 -1.28 0.337625 0.587785 -0 0.809017 1
0.287201 -1.3 0.208664 0.587785 -0 0.809017 1
0.109701 -1.28 0.337625 0.587785 -0 0.809017 1
0.109701 -1.3 0.337625 0.587785 -0 0.809017 1
0.109701 -1.3 0.337625 -1.35834e-07 0 1 1
0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
0.109701 -1.3 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.3 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.3 0.337625 -0.587785 0 0.809017 1
-0.109701 -1.28 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.28 0.208664 -0.587785 0 0.809017 1
-0.109701 -1.3 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.28 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.3 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.3 0.208664 -0.951057 0 0.309017 1
-0.287201 -1.28 0.208664 -0.951057 0 0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951057 0 0.309017 1
-0.287201 -1.3 0.208664 -0.951057 0 0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.3 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.3 -3.10351e-08 -0.951056 0 -0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.28 -0.208664 -0.951056 0 -0.309017 1
-0.355 -1.3 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.28 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.3 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.3 -0.208664 -0.587785 0 -0.809017 1
-0.287201 -1.28 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.28 -0.337625 -0.587785 0 -0.809017 1
-0.287201 -1.3 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.28 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.3 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.3 -0.337625 0 0 -1 1
-0.109701 -1.28 -0.337625 0 0 -1 1
0.109701 -1.28 -0.337625 0 0 -1 1
-0.109701 -1.3 -0.337625 0 0 -1 1
0.109701 -1.28 -0.337625 0 0 -1 1
0.109701 -1.3 -0.337625 0 0 -1 1
0.109701 -1.3 -0.337625 0.587785 0 -0.809017 1
0.109701 -1.28 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.28 -0.208664 0.587785 0 -0.809017 1
0.109701 -1.3 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.28 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.3 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.3 -0.208664 0.951057 0 -0.309017 1
0.287201 -1.28 -0.208664 0.951057 0 -0.309017 1
0.355 -1.28 6.20702e-08 0.951057 0 -0.309017 1
0.287201 -1.3 -0.208664 0.951057 0 -0.309017 1
0.355 -1.28 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.3 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.28 0 0.951057 -0 0.309017 1
0.355 -1.26 0 0.951057 -0 0.309017 1
0.287201 -1.26 0.208664 0.951057 -0 0.309017 1
0.355 -1.28 0 0.951057 -0 0.309017 1
0.287201 -1.26 0.208664 0.951057 -0 0.309017 1
0.287201 -1.28 0.208664 0.951057 -0 0.309017 1
0.287201 -1.28 0.208664 0.587785 -0 0.809017 1
0.287201 -1.26 0.208664 0.587785 -0 0.809017 1
0.109701 -1.26 0.337625 0.587785 -0 0.809017 1
0.287201 -1.28 0.208664 0.587785 -0 0.809017 1
0.109701 -1.26 0.337625 0.587785 -0 0.809017 1
0.109701 -1.28 0.337625 0.587785 -0 0.809017 1
0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.28 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.28 0.337625 -0.587785 0 0.809017 1
-0.109701 -1.26 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.26 0.208664 -0.587785 0 0.809017 1
-0.109701 -1.28 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.26 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.28 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.28 0.208664 -0.951057 0 0.309017 1
-0.287201 -1.26 0.208664 -0.951057 0 0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951057 0 0.309017 1
-0.287201 -1.28 0.208664 -0.951057 0 0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951056 0 -0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.26 -0.208664 -0.951056 0 -0.309017 1
-0.355 -1.28 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.26 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.28 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.28 -0.208664 -0.587785 0 -0.809017 1
-0.287201 -1.26 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.26 -0.337625 -0.587785 0 -0.809017 1
-0.287201 -1.28 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.26 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.28 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.28 -0.337625 0 0 -1 1
-0.109701 -1.26 -0.337625 0 0 -1 1
0.109701 -1.26 -0.337625 0 0 -1 1
-0.109701 -1.28 -0.337625 0 0 -1 1
0.109701 -1.26 -0.337625 0 0 -1 1
0.109701 -1.28 -0.337625 0 0 -1 1
0.109701 -1.28 -0.337625 0.587785 0 -0.809017 1
0.109701 -1.26 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.26 -0.208664 0.587785 0 -0.809017 1
0.109701 -1.28 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.26 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.28 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.28 -0.208664 0.951057 0 -0.309017 1
0.287201 -1.26 -0.208664 0.951057 0 -0.309017 1
0.355 -1.26 6.20702e-08 0.951057 0 -0.309017 1
0.287201 -1.28 -0.208664 0.951057 0 -0.309017 1
0.355 -1.26 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.28 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.26 0 0.951057 -0 0.309017 1
0.355 -1.24 0 0.951057 -0 0.309017 1
0.287201 -1.24 0.208664 0.951057 -0 0.309017 1
0.355 -1.26 0 0.951057 -0 0.309017 1
0.287201 -1.24 0.208664 0.951057 -0 0.309017 1
0.287201 -1.26 0.208664 0.951057 -0 0.309017 1
0.287201 -1.26 0.208664 0.587785 -0 0.809017 1
0.287201 -1.24 0.208664 0.587785 -0 0.809017 1
0.109701 -1.24 0.337625 0.587785 -0 0.809017 1
0.287201 -1.26 0.208664 0.587785 -0 0.809017 1
0.109701 -1.24 0.337625 0.587785 -0 0.809017 1
0.109701 -1.26 0.337625 0.587785 -0 0.809017 1
0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
0.109701 -1.24 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.24 0.337625 -1.35834e-07 0 1 1
0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.24 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.26 0.337625 -1.35834e-07 0 1 1
-0.109701 -1.26 0.337625 -0.587785 0 0.809017 1
-0.109701 -1.24 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.24 0.208664 -0.587785 0 0.809017 1
-0.109701 -1.26 0.337625 -0.587785 0 0.809017 1
-0.287201 -1.24 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.26 0.208664 -0.587785 0 0.809017 1
-0.287201 -1.26 0.208664 -0.951057 0 0.309017 1
-0.287201 -1.24 0.208664 -0.951057 0 0.309017 1
-0.355 -1.24 -3.10351e-08 -0.951057 0 0.309017 1
-0.287201 -1.26 0.208664 -0.951057 0 0.309017 1
-0.355 -1.24 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951057 0 0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951056 0 -0.309017 1
-0.355 -1.24 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.24 -0.208664 -0.951056 0 -0.309017 1
-0.355 -1.26 -3.10351e-08 -0.951056 0 -0.309017 1
-0.287201 -1.24 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.26 -0.208664 -0.951056 0 -0.309017 1
-0.287201 -1.26 -0.208664 -0.587785 0 -0.809017 1
-0.287201 -1.24 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.24 -0.337625 -0.587785 0 -0.809017 1
-0.287201 -1.26 -0.208664 -0.587785 0 -0.809017 1
-0.109701 -1.24 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.26 -0.337625 -0.587785 0 -0.809017 1
-0.109701 -1.26 -0.337625 0 0 -1 1
-0.109701 -1.24 -0.337625 0 0 -1 1
0.109701 -1.24 -0.337625 0 0 -1 1
-0.109701 -1.26 -0.337625 0 0 -1 1
0.109701 -1.24 -0.337625 0 0 -1 1
0.109701 -1.26 -0.337625 0 0 -1 1
0.109701 -1.26 -0.337625 0.587785 0 -0.809017 1
0.109701 -1.24 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.24 -0.208664 0.587785 0 -0.809017 1
0.109701 -1.26 -0.337625 0.587785 0 -0.809017 1
0.287201 -1.24 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.26 -0.208664 0.587785 0 -0.809017 1
0.287201 -1.26 -0.208664 0.951057 0 -0.309017 1
0.287201 -1.24 -0.208664 0.951057 0 -0.309017 1
0.355 -1.24 6.20702e-08 0.951057 0 -0.309017 1
0.287201 -1.26 -0.208664 0.951057 0 -0.309017 1
0.355 -1.24 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.26 6.20702e-08 0.951057 0 -0.309017 1
0.355 -1.24 0 0.489815 -0.857177 0.159151 1
0.39 -1.22 0 0.489815 -0.857177 0.159151 1
0.315517 -1.22 0.229236 0.489815 -0.857177 0.159151 1
0.355 -1.24 0 0.489815 -0.857177 0.159151 1
0.315517 -1.22 0.229236 0.489815 -0.857177 0.159151 1
0.287201 -1.24 0.208664 0.489815 -0.857177 0.159151 1
0.287201 -1.24 0.208664 0.302722 -0.857177 0.416662 1
0.315517 -1.22 0.229236 0.302722 -0.857177 0.416662 1
0.120517 -1.22 0.370912 0.302722 -0.857177 0.416662 1
0.287201 -1.24 0.208664 0.302722 -0.857177 0.416662 1
0.120517 -1.22 0.370912 0.302722 -0.857177 0.416662 1
0.109701 -1.24 0.337625 0.302722 -0.857177 0.416662 1
0.109701 -1.24 0.337625 -6.2187e-08 -0.857177 0.515022 1
0.120517 -1.22 0.370912 -6.2187e-08 -0.857177 0.515022 1
-0.120517 -1.22 0.370912 -6.2187e-08 -0.857177 0.515022 1
0.109701 -1.24 0.337625 -6.2187e-08 -0.857177 0.515022 1
-0.120517 -1.22 0.370912 -6.2187e-08 -0.857177 0.515022 1
-0.109701 -1.24 0.337625 -6.2187e-08 -0.857177 0.515022 1
-0.109701 -1.24 0.337625 -0.302722 -0.857177 0.416662 1
-0.120517 -1.22 0.370912 -0.302722 -0.857177 0.416662 1
-0.315517 -1.22 0.229236 -0.302722 -0.857177 0.416662 1
-0.109701 -1.24 0.337625 -0.302722 -0.857177 0.416662 1
-0.315517 -1.22 0.229236 -0.302722 -0.857177 0.416662 1
-0.287201 -1.24 0.208664 -0.302722 -0.857177 0.416662 1
-0.287201 -1.24 0.208664 -0.489815 -0.857177 0.159151 1
-0.315517 -1.22 0.229236 -0.489815 -0.857177 0.159151 1
-0.39 -1.22 -3.40949e-08 -0.489815 -0.857177 0.159151 1
-0.287201 -1.24 0.208664 -0.489815 -0.857177 0.159151 1
-0.39 -1.22 -3.40949e-08 -0.489815 -0.857177 0.159151 1
-0.355 -1.24 -3.10351e-08 -0.489815 -0.857177 0.159151 1
-0.355 -1.24 -3.10351e-08 -0.489815 -0.857177 -0.159151 1
-0.39 -1.22 -3.40949e-08 -0.489815 -0.857177 -0.159151 1
-0.315517 -1.22 -0.229236 -0.489815 -0.857177 -0.159151 1
-0.355 -1.24 -3.10351e-08 -0.489815 -0.857177 -0.159151 1
-0.315517 -1.22 -0.229236 -0.489815 -0.857177 -0.159151 1
-0.287201 -1.24 -0.208664 -0.489815 -0.857177 -0.159151 1
-0.287201 -1.24 -0.208664 -0.302723 -0.857177 -0.416662 1
-0.315517 -1.22 -0.229236 -0.302723 -0.857177 -0.416662 1
-0.120517 -1.22 -0.370912 -0.302723 -0.857177 -0.416662 1
-0.287201 -1.24 -0.208664 -0.302723 -0.857177 -0.416662 1
-0.120517 -1.22 -0.370912 -0.302723 -0.857177 -0.416662 1
-0.109701 -1.24 -0.337625 -0.302723 -0.857177 -0.416662 1
-0.109701 -1.24 -0.337625 0 -0.857177 -0.515022 1
-0.120517 -1.22 -0.370912 0 -0.857177 -0.515022 1
0.120517 -1.22 -0.370912 0 -0.857177 -0.515022 1
-0.109701 -1.24 -0.337625 0 -0.857177 -0.515022 1
0.120517 -1.22 -0.370912 0 -0.857177 -0.515022 1
0.109701 -1.24 -0.337625 0 -0.857177 -0.515022 1
0.109701 -1.24 -0.337625 0.302722 -0.857177 -0.416662 1
0.120517 -1.22 -0.370912 0.302722 -0.857177 -0.416662 1
0.315517 -1.22 -0.229236 0.302722 -0.857177 -0.416662 1
0.109701 -1.24 -0.337625 0.302722 -0.857177 -0.416662 1
0.315517 -1.22 -0.229236 0.302722 -0.857177 -0.416662 1
0.287201 -1.24 -0.208664 0.302722 -0.857177 -0.416662 1
0.287201 -1.24 -0.208664 0.489816 -0.857177 -0.159151 1
0.315517 -1.22 -0.229236 0.489816 -0.857177 -0.159151 1
0.39 -1.22 6.81898e-08 0.489816 -0.857177 -0.159151 1
0.287201 -1.24 -0.208664 0.489816 -0.857177 -0.159151 1
0.39 -1.22 6.81898e-08 0.489816 -0.857177 -0.159151 1
0.355 -1.24 6.20702e-08 0.489816 -0.857177 -0.159151 1
0.39 -1.22 0 0.951056 -0 0.309017 1
0.39 -1.2 0 0.951056 -0 0.309017 1
0.315517 -1.2 0.229236 0.951056 -0 0.309017 1
0.39 -1.22 0 0.951056 -0 0.309017 1
0.315517 -1.2 0.229236 0.951056 -0 0.309017 1
0.315517 -1.22 0.229236 0.951056 -0 0.309017 1
0.315517 -1.22 0.229236 0.587785 -0 0.809017 1
0.315517 -1.2 0.229236 0.587785 -0 0.809017 1
0.120517 -1.2 0.370912 0.587785 -0 0.809017 1
0.315517 -1.22 0.229236 0.587785 -0 0.809017 1
0.120517 -1.2 0.370912 0.587785 -0 0.809017 1
0.120517 -1.22 0.370912 0.587785 -0 0.809017 1
0.120517 -1.22 0.370912 -1.23644e-07 0 1 1
0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
0.120517 -1.22 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.22 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.22 0.370912 -0.587785 0 0.809017 1
-0.120517 -1.2 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.2 0.229236 -0.587785 0 0.809017 1
-0.120517 -1.22 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.2 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.22 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.22 0.229236 -0.951057 0 0.309017 1
-0.315517 -1.2 0.229236 -0.951057 0 0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951057 0 0.309017 1
-0.315517 -1.22 0.229236 -0.951057 0 0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.22 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.22 -3.40949e-08 -0.951056 0 -0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.2 -0.229236 -0.951056 0 -0.309017 1
-0.39 -1.22 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.2 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.22 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.22 -0.229236 -0.587785 0 -0.809017 1
-0.315517 -1.2 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.2 -0.370912 -0.587785 0 -0.809017 1
-0.315517 -1.22 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.2 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.22 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.22 -0.370912 0 0 -1 1
-0.120517 -1.2 -0.370912 0 0 -1 1
0.120517 -1.2 -0.370912 0 0 -1 1
-0.120517 -1.22 -0.370912 0 0 -1 1
0.120517 -1.2 -0.370912 0 0 -1 1
0.120517 -1.22 -0.370912 0 0 -1 1
0.120517 -1.22 -0.370912 0.587785 0 -0.809017 1
0.120517 -1.2 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.2 -0.229236 0.587785 0 -0.809017 1
0.120517 -1.22 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.2 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.22 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.22 -0.229236 0.951056 0 -0.309017 1
0.315517 -1.2 -0.229236 0.951056 0 -0.309017 1
0.39 -1.2 6.81898e-08 0.951056 0 -0.309017 1
0.315517 -1.22 -0.229236 0.951056 0 -0.309017 1
0.39 -1.2 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.22 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.2 0 0.951056 -0 0.309017 1
0.39 -1.18 0 0.951056 -0 0.309017 1
0.315517 -1.18 0.229236 0.951056 -0 0.309017 1
0.39 -1.2 0 0.951056 -0 0.309017 1
0.315517 -1.18 0.229236 0.951056 -0 0.309017 1
0.315517 -1.2 0.229236 0.951056 -0 0.309017 1
0.315517 -1.2 0.229236 0.587785 -0 0.809017 1
0.315517 -1.18 0.229236 0.587785 -0 0.809017 1
0.120517 -1.18 0.370912 0.587785 -0 0.809017 1
0.315517 -1.2 0.229236 0.587785 -0 0.809017 1
0.120517 -1.18 0.370912 0.587785 -0 0.809017 1
0.120517 -1.2 0.370912 0.587785 -0 0.809017 1
0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.2 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.2 0.370912 -0.587785 0 0.809017 1
-0.120517 -1.18 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.18 0.229236 -0.587785 0 0.809017 1
-0.120517 -1.2 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.18 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.2 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.2 0.229236 -0.951057 0 0.309017 1
-0.315517 -1.18 0.229236 -0.951057 0 0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951057 0 0.309017 1
-0.315517 -1.2 0.229236 -0.951057 0 0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951056 0 -0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.18 -0.229236 -0.951056 0 -0.309017 1
-0.39 -1.2 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.18 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.2 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.2 -0.229236 -0.587785 0 -0.809017 1
-0.315517 -1.18 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.18 -0.370912 -0.587785 0 -0.809017 1
-0.315517 -1.2 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.18 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.2 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.2 -0.370912 0 0 -1 1
-0.120517 -1.18 -0.370912 0 0 -1 1
0.120517 -1.18 -0.370912 0 0 -1 1
-0.120517 -1.2 -0.370912 0 0 -1 1
0.120517 -1.18 -0.370912 0 0 -1 1
0.120517 -1.2 -0.370912 0 0 -1 1
0.120517 -1.2 -0.370912 0.587785 0 -0.809017 1
0.120517 -1.18 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.18 -0.229236 0.587785 0 -0.809017 1
0.120517 -1.2 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.18 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.2 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.2 -0.229236 0.951056 0 -0.309017 1
0.315517 -1.18 -0.229236 0.951056 0 -0.309017 1
0.39 -1.18 6.81898e-08 0.951056 0 -0.309017 1
0.315517 -1.2 -0.229236 0.951056 0 -0.309017 1
0.39 -1.18 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.2 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.18 0 0.951056 -0 0.309017 1
0.39 -1.16 0 0.951056 -0 0.309017 1
0.315517 -1.16 0.229236 0.951056 -0 0.309017 1
0.39 -1.18 0 0.951056 -0 0.309017 1
0.315517 -1.16 0.229236 0.951056 -0 0.309017 1
0.315517 -1.18 0.229236 0.951056 -0 0.309017 1
0.315517 -1.18 0.229236 0.587785 -0 0.809017 1
0.315517 -1.16 0.229236 0.587785 -0 0.809017 1
0.120517 -1.16 0.370912 0.587785 -0 0.809017 1
0.315517 -1.18 0.229236 0.587785 -0 0.809017 1
0.120517 -1.16 0.370912 0.587785 -0 0.809017 1
0.120517 -1.18 0.370912 0.587785 -0 0.809017 1
0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
0.120517 -1.16 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.16 0.370912 -1.23644e-07 0 1 1
0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.16 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.18 0.370912 -1.23644e-07 0 1 1
-0.120517 -1.18 0.370912 -0.587785 0 0.809017 1
-0.120517 -1.16 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.16 0.229236 -0.587785 0 0.809017 1
-0.120517 -1.18 0.370912 -0.587785 0 0.809017 1
-0.315517 -1.16 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.18 0.229236 -0.587785 0 0.809017 1
-0.315517 -1.18 0.229236 -0.951057 0 0.309017 1
-0.315517 -1.16 0.229236 -0.951057 0 0.309017 1
-0.39 -1.16 -3.40949e-08 -0.951057 0 0.309017 1
-0.315517 -1.18 0.229236 -0.951057 0 0.309017 1
-0.39 -1.16 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951057 0 0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951056 0 -0.309017 1
-0.39 -1.16 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.16 -0.229236 -0.951056 0 -0.309017 1
-0.39 -1.18 -3.40949e-08 -0.951056 0 -0.309017 1
-0.315517 -1.16 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.18 -0.229236 -0.951056 0 -0.309017 1
-0.315517 -1.18 -0.229236 -0.587785 0 -0.809017 1
-0.315517 -1.16 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.16 -0.370912 -0.587785 0 -0.809017 1
-0.315517 -1.18 -0.229236 -0.587785 0 -0.809017 1
-0.120517 -1.16 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.18 -0.370912 -0.587785 0 -0.809017 1
-0.120517 -1.18 -0.370912 0 0 -1 1
-0.120517 -1.16 -0.370912 0 0 -1 1
0.120517 -1.16 -0.370912 0 0 -1 1
-0.120517 -1.18 -0.370912 0 0 -1 1
0.120517 -1.16 -0.370912 0 0 -1 1
0.120517 -1.18 -0.370912 0 0 -1 1
0.120517 -1.18 -0.370912 0.587785 0 -0.809017 1
0.120517 -1.16 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.16 -0.229236 0.587785 0 -0.809017 1
0.120517 -1.18 -0.370912 0.587785 0 -0.809017 1
0.315517 -1.16 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.18 -0.229236 0.587785 0 -0.809017 1
0.315517 -1.18 -0.229236 0.951056 0 -0.309017 1
0.315517 -1.16 -0.229236 0.951056 0 -0.309017 1
0.39 -1.16 6.81898e-08 0.951056 0 -0.309017 1
0.315517 -1.18 -0.229236 0.951056 0 -0.309017 1
0.39 -1.16 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.18 6.81898e-08 0.951056 0 -0.309017 1
0.39 -1.16 0 0.951057 -0 0.309017 1
0.39 -1.14 0 0.951057 -0 0.309017 1
0.315517 -1.14 0.229236 0.951057 -0 0.309017 1
0.39 -1.16 0 0.951057 -0 0.309017 1
0.315517 -1.14 0.229236 0.951057 -0 0.309017 1
